wind_speed_mps	wind_direction_deg	price_da_eur_mwh	price_capacity_up_eur_mw_h	price_activation_up_eur_mwh	volume_activation_up_pu	price_imbalance_eur_mwh
20.773121875052148	230.14480709915702	134.16	81.807333333333347	183.66999999999999	0.017948717948717951	183.66999999999999
20.7964475111987	230.86537149415921	134.16	81.807333333333347	186.06	0.46752136752136753	186.06
20.819773147345252	231.58593588916139	134.16	81.807333333333347	182.72999999999999	0.0068376068376068376	182.72999999999999
20.843098783491804	232.3065002841636	129.63999999999999	86.797333333333341	182.40000000000001	0.094017094017094016	182.40000000000001
20.738809050203706	233.01592482764659	129.63999999999999	86.797333333333341	182.65000000000001	0.10256410256410256	182.65000000000001
20.6345193169156	233.72534937112954	129.63999999999999	86.797333333333341	180	0.0017094017094017094	180
20.530229583627502	234.43477391461252	129.63999999999999	86.797333333333341	185	0.017094017094017096	185
20.425939850339404	235.1441984580955	120.7	86.797333333333341	205.11000000000001	0.47264957264957264	205.11000000000001
20.24046463173238	235.71563940454433	120.7	86.797333333333341	185	0.016239316239316237	185
20.054989413125348	236.28708035099316	120.7	86.797333333333341	185	0.022222222222222223	185
19.869514194518317	236.85852129744197	120.7	86.797333333333341	185	0.0085470085470085479	185
19.684038975911285	237.4299622438908	100.23999999999999	86.797333333333341	185	0.034188034188034191	185
19.592458983862379	237.82310934785309	100.23999999999999	86.797333333333341	185	0.019658119658119658	185
19.500878991813476	238.21625645181535	100.23999999999999	86.797333333333341	185.97	0.20683760683760682	185.97
19.409298999764573	238.60940355577762	100.23999999999999	86.797333333333341	182.40000000000001	0.097435897435897437	182.40000000000001
19.31771900771567	239.00255065973991	105.03	86.797333333333341	180.78	0.095726495726495719	180.78
19.291235719937958	238.98701261298334	105.03	86.797333333333341	180.34	0.028205128205128202	180.34
19.26475243216025	238.97147456622676	105.03	86.797333333333341	185	0.045299145299145298	185
19.238269144382542	238.95593651947019	105.03	86.797333333333341	185	0.0008547008547008547	185
19.211785856604831	238.94039847271361	106	86.017333333333326	185	0.041025641025641026	185
19.193654530919524	239.67569218422548	106	86.017333333333326	185	0.04786324786324786	185
19.175523205234214	240.41098589573735	106	86.017333333333326	180.16999999999999	0.036752136752136753	180.16999999999999
19.157391879548907	241.14627960724923	106	86.017333333333326	180.25999999999999	0.020512820512820513	180.25999999999999
19.1392605538636	241.88157331876113	105.06999999999999	86.017333333333326	180.88	0.036752136752136753	180.88
18.971564562033038	242.2669268925618	105.06999999999999	86.017333333333326	185	0.047008547008547008	185
18.803868570202482	242.65228046636247	105.06999999999999	86.017333333333326	185	0.17606837606837608	185
18.636172578371919	243.03763404016317	105.06999999999999	86.017333333333326	185	0.018803418803418806	185
18.468476586541357	243.42298761396381	103.90000000000001	86.017333333333326	180	0	180
18.358145815790195	244.126575117286	103.90000000000001	86.017333333333326	184.47	0.031623931623931623	184.47
18.24781504503904	244.83016262060821	103.90000000000001	86.017333333333326	182.84	0.14444444444444443	182.84
18.137484274287878	245.53375012393042	103.90000000000001	86.017333333333326	183.69999999999999	0.30854700854700856	183.69999999999999
18.027153503536724	246.2373376272526	107.98	86.017333333333326	184.59999999999999	0.039316239316239315	184.59999999999999
18.008892438169163	246.18754042612181	107.98	86.017333333333326	182.36000000000001	0.015384615384615385	182.36000000000001
17.990631372801602	246.13774322499106	107.98	86.017333333333326	180	0.0042735042735042739	180
17.972370307434044	246.0879460238603	107.98	86.017333333333326	206.5	0.69487179487179485	206.5
17.954109242066476	246.03814882272951	122.34999999999999	88.472666666666683	222.09999999999999	0.40341880341880343	222.09999999999999
17.959093148418578	246.44938253241259	122.34999999999999	88.472666666666683	183.80000000000001	0.064102564102564097	183.80000000000001
17.964077054770684	246.86061624209566	122.34999999999999	88.472666666666683	185	0.020512820512820513	185
17.969060961122786	247.27184995177873	122.34999999999999	88.472666666666683	185	0.089743589743589744	185
17.974044867474895	247.68308366146178	139.93000000000001	88.472666666666683	185	0.041880341880341884	185
17.87873953683976	248.54484815016454	139.93000000000001	88.472666666666683	185	0.052991452991452991	185
17.783434206204618	249.4066126388673	139.93000000000001	88.472666666666683	185	0.037606837606837612	185
17.688128875569483	250.26837712757001	139.93000000000001	88.472666666666683	185	0.041880341880341884	185
17.592823544934348	251.13014161627277	129.49000000000001	88.472666666666683	217.44	0.77863247863247853	217.44
17.409863217459716	251.51812057060056	129.49000000000001	88.472666666666683	216.93000000000001	0.68119658119658122	250
17.22690288998507	251.90609952492838	129.49000000000001	88.472666666666683	180.65000000000001	0.094871794871794868	180.65000000000001
17.043942562510438	252.29407847925617	129.49000000000001	88.472666666666683	180	0	180
16.860982235035792	252.68205743358399	105.89	88.472666666666683	224.50999999999999	0.652991452991453	224.50999999999999
16.708961865293844	252.92340144646886	105.89	88.472666666666683	185	0.064102564102564097	325
16.556941495551904	253.16474545935375	105.89	88.472666666666683	185	0.02735042735042735	325
16.404921125809956	253.40608947223865	105.89	88.472666666666683	185	0.0008547008547008547	185
16.25290075606803	253.64743348512351	90.609999999999999	84.274666666666675	185	0.034188034188034191	185
16.098621090923366	254.03298641720625	90.609999999999999	84.274666666666675	184.86000000000001	0.49316239316239319	184.86000000000001
15.944341425778703	254.41853934928895	90.609999999999999	84.274666666666675	180.33000000000001	0.039316239316239315	180.33000000000001
15.790061760634039	254.80409228137168	90.609999999999999	84.274666666666675	180	0	180
15.635782095489375	255.18964521345436	87.920000000000002	84.274666666666675	185	0.0076923076923076927	185
15.442843996104799	256.48208159683259	87.920000000000002	84.274666666666675	185	0.021367521367521368	185
15.249905896720207	257.77451798021082	87.920000000000002	84.274666666666675	180	0.01452991452991453	180
15.056967797335631	259.06695436358899	87.920000000000002	84.274666666666675	180	0.0076923076923076927	180
14.864029697951047	260.35939074696728	78.189999999999998	84.274666666666675	180	0.01452991452991453	325
14.779243064923584	259.74795154068715	78.189999999999998	84.274666666666675	180	0	325
14.694456431896121	259.13651233440703	78.189999999999998	84.274666666666675	153.15000000000001	0	325
14.609669798868651	258.52507312812691	78.189999999999998	84.274666666666675	153.15000000000001	0	153.15000000000001
14.524883165841189	257.91363392184678	34.780000000000001	84.274666666666675	158.15000000000001	0.0025641025641025641	158.15000000000001
14.639548491222847	256.85420550070074	34.780000000000001	84.274666666666675	158.15000000000001	0	158.15000000000001
14.754213816604505	255.79477707955471	34.780000000000001	84.274666666666675	158.15000000000001	0.0042735042735042739	158.15000000000001
14.868879141986163	254.73534865840867	34.780000000000001	84.274666666666675	158.15000000000001	0.0059829059829059825	158.15000000000001
14.983544467367825	253.6759202372626	31.420000000000002	75	169.52000000000001	0.54188034188034184	169.52000000000001
15.066729328260866	254.10691291408844	31.420000000000002	75	158.15000000000001	0.0017094017094017094	158.15000000000001
15.149914189153915	254.53790559091431	31.420000000000002	75	211.24000000000001	0.10598290598290598	211.24000000000001
15.233099050046963	254.96889826774017	31.420000000000002	75	158.15000000000001	0.13504273504273506	158.15000000000001
15.316283910940008	255.3998909445661	33.100000000000001	75	179.66	0.5905982905982905	179.66
15.265184619179145	256.83772579184881	33.100000000000001	75	158.15000000000001	0.24358974358974358	158.15000000000001
15.214085327418282	258.27556063913153	33.100000000000001	75	158.15000000000001	0.32051282051282054	158.15000000000001
15.162986035657422	259.71339548641436	33.100000000000001	75	158.15000000000001	0.0017094017094017094	158.15000000000001
15.111886743896562	261.15123033369707	14.56	75	158.15000000000001	0.0051282051282051282	158.15000000000001
15.031227186629195	261.35444549055097	14.56	75	158.15000000000001	0.0068376068376068376	158.15000000000001
14.950567629361828	261.55766064740487	14.56	75	158.15000000000001	0.0042735042735042739	158.15000000000001
14.869908072094468	261.76087580425877	14.56	75	158.15000000000001	0	158.15000000000001
14.789248514827101	261.96409096111262	22.190000000000001	75	158.15000000000001	0	158.15000000000001
14.728504660737386	262.33556316148758	22.190000000000001	75	158.15000000000001	0.0017094017094017094	158.15000000000001
14.667760806647671	262.70703536186255	22.190000000000001	75	158.15000000000001	0.0008547008547008547	158.15000000000001
14.607016952557956	263.07850756223752	22.190000000000001	75	158.15000000000001	0.050427350427350429	158.15000000000001
14.546273098468234	263.44997976261249	41.200000000000003	65	158.15000000000001	0.11025641025641025	158.15000000000001
14.463455925885661	264.42755573874683	41.200000000000003	65	158.15000000000001	0	158.15000000000001
14.380638753303082	265.40513171488112	41.200000000000003	65	158.15000000000001	0.092307692307692313	158.15000000000001
14.297821580720502	266.38270769101547	41.200000000000003	65	166.72999999999999	0.52051282051282055	166.72999999999999
14.215004408137929	267.36028366714982	78.530000000000001	65	156.78999999999999	0	156.78999999999999
14.020203334167704	267.94669987259408	78.530000000000001	65	156.78999999999999	0	156.78999999999999
13.825402260197478	268.53311607803835	78.530000000000001	65	157.25999999999999	0.19829059829059828	157.25999999999999
13.630601186227253	269.11953228348261	78.530000000000001	65	156.78999999999999	0.0034188034188034188	156.78999999999999
13.435800112257027	269.70594848892682	127.98	65	156.78999999999999	0	156.78999999999999
13.24119128388358	269.56956258425532	127.98	65	156.78999999999999	0	156.78999999999999
13.046582455510134	269.43317667958388	127.98	65	156.78999999999999	0.38461538461538464	156.78999999999999
12.851973627136687	269.29679077491238	127.98	65	175.97	0.79487179487179482	175.97
12.657364798763254	269.16040487024088	141.02000000000001	65	158.28999999999999	0.46666666666666667	158.28999999999999
12.438393703218964	268.26873350377758	141.02000000000001	65	156.78999999999999	0.31965811965811963	156.78999999999999
12.219422607674673	267.37706213731428	141.02000000000001	65	156.78999999999999	0.52478632478632481	156.78999999999999
12.000451512130397	266.48539077085098	141.02000000000001	65	160.16999999999999	0.78632478632478631	160.16999999999999
11.781480416586092	265.59371940438768	147.18000000000001	78.75	166.24000000000001	0.92991452991452994	166.24000000000001
11.537767431126682	264.44376435069182	147.18000000000001	78.75	156.78999999999999	0.011111111111111112	325
11.294054445667271	263.2938092969959	147.18000000000001	78.75	167.11000000000001	0.47777777777777775	167.11000000000001
11.050341460207861	262.14385424329998	147.18000000000001	78.75	161.66	0.21709401709401707	161.66
10.806628474748464	260.99389918960401	149.81	78.75	161.88	0.021367521367521368	161.88
10.490386181236858	259.30382430531961	149.81	78.75	162.02000000000001	0.039316239316239315	162.02000000000001
10.174143887725279	257.61374942103521	149.81	78.75	162.02000000000001	0.0034188034188034188	162.02000000000001
9.8579015942136721	255.9236745367507	149.81	78.75	162.02000000000001	0	162.02000000000001
9.5416593007020829	254.23359965246641	147.46000000000001	78.75	162.02000000000001	0	162.02000000000001
9.4792177282561063	250.78911802108473	147.46000000000001	78.75	162.02000000000001	0.0051282051282051282	162.02000000000001
9.4167761558101262	247.34463638970328	147.46000000000001	78.75	162.02000000000001	0.0068376068376068376	162.02000000000001
9.3543345833641496	243.90015475832161	147.46000000000001	78.75	153.88999999999999	0.015384615384615385	153.88999999999999
9.291893010918173	240.45567312694016	143.16999999999999	78.75	152.28999999999999	0.15128205128205127	152.28999999999999
9.4154985029127261	237.95626077221186	143.16999999999999	78.75	152.22999999999999	0.050427350427350429	152.22999999999999
9.5391039949072791	235.45684841748357	143.16999999999999	78.75	152.22999999999999	0.48888888888888893	152.22999999999999
9.6627094869018322	232.95743606275528	143.16999999999999	78.75	152.22999999999999	0.0017094017094017094	325
9.7863149788963852	230.45802370802693	143.78999999999999	78.275000000000006	149.84	0.016239316239316237	149.84
9.9652457753303025	229.98579022383132	143.78999999999999	78.275000000000006	147.22999999999999	0.017094017094017096	147.22999999999999
10.144176571764234	229.51355673963573	143.78999999999999	78.275000000000006	174.78999999999999	0.37692307692307692	174.78999999999999
10.323107368198151	229.04132325544015	143.78999999999999	78.275000000000006	167.18000000000001	0.16923076923076924	167.18000000000001
10.502038164632069	228.56908977124453	151.03	78.275000000000006	148.47	0.024786324786324785	148.47
10.860067583967606	230.20215051758225	151.03	78.275000000000006	152.31999999999999	0.043589743589743588	152.31999999999999
11.218097003303171	231.83521126391997	151.03	78.275000000000006	152.31999999999999	0.046153846153846156	325
11.576126422638708	233.46827201025781	151.03	78.275000000000006	152.31999999999999	0.058119658119658121	325
11.934155841974274	235.10133275659553	159.47999999999999	78.275000000000006	175	0	325
12.144285765469419	236.05528096615154	159.47999999999999	78.275000000000006	179.80000000000001	0.0076923076923076927	179.80000000000001
12.354415688964565	237.00922917570756	159.47999999999999	78.275000000000006	216.59	0.019658119658119658	216.59
12.56454561245971	237.96317738526358	159.47999999999999	78.275000000000006	181.06	0.0025641025641025641	181.06
12.774675535954851	238.91712559481959	172.72999999999999	78.275000000000006	172.72999999999999	0	172.72999999999999
12.798987697830254	238.45147714814516	172.72999999999999	78.275000000000006	172.72999999999999	0	172.72999999999999
12.82329985970566	237.98582870147075	172.72999999999999	78.275000000000006	172.72999999999999	0.09914529914529914	172.72999999999999
12.847612021581066	237.52018025479634	172.72999999999999	78.275000000000006	173.34	0.042735042735042736	173.34
12.871924183456464	237.05453180812191	182.34	78.75	177.97999999999999	0.022222222222222223	177.97999999999999
12.978805192860555	236.00606032992005	182.34	78.75	167.84	0.01282051282051282	291
13.085686202264647	234.95758885171813	182.34	78.75	169.06999999999999	0.013675213675213675	350
13.192567211668738	233.90911737351627	182.34	78.75	167.72999999999999	0.011965811965811965	350
13.299448221072822	232.86064589531435	194.66999999999999	78.75	167.72999999999999	0.0017094017094017094	351.05000000000001
13.450942034991456	232.08456085249054	194.66999999999999	78.75	191.47	0.016239316239316237	350
13.60243584891009	231.30847580966673	194.66999999999999	78.75	173.47	0.0034188034188034188	261.39999999999998
